3854,971.648
3860,101.045
3866,264.841
3884,875.344
3885,134.015
3895,578.729
3905,272.26
3912,277.099
3914,328.694
3915,233.371
3920,333.6
3922,118.63
3954,228.94
3963,263.301
3966,346.689
3983,200.404
3985,679.845
3993,97.7531
4012,615.496
4014,286.354
4019,597.83
4022,453.654
4023,265.892
4025,158.673
4026,539.132
4032,508.887
4044,329.191
4046,138.505
4060,247.446
4066,185.49
4069,288.457
4071,395.52
4075,194.265
4080,513.563
4096,1071.04
4098,122.599
4131,152.18
4132,624.936
4138,94.8011
4141,449.956
4146,543.493
4148,129.503
4151,262.34
4157,864.059
4159,400.742
4160,426.386
4180,639.062
4181,474.307
4182,496.008
4188,940.589
4193,205.826
4206,322.672
4213,212.215
4214,419.788
4224,380.528
4229,491.552
4230,266.353
4237,768.374
4241,252.82
4244,437.097
4257,493.392
4262,465.092
4268,766.898
4270,472.474
4282,209.679
4288,174.566
4294,178.571
4299,120.496
4301,148.545
4309,465.074
4318,223.441
4320,513.475
4322,184.64
4324,335.714
4338,477.28
4341,540.552
4346,212.583
4354,633.172
4388,216.523
4396,523.471
4404,320.49
4412,469.68
4414,143.609
4416,1062.07
4418,131.925
4421,304.567
4425,143.425
4462,495.404
4477,232.977
4480,448.132
4483,645.409
4498,567.296
4502,134.914
4507,137.576
4509,597.6
4516,358.653
4518,748.157
4522,501.195
4529,711.573
4532,682.632
4553,97.4597
4578,194.162
4581,575.252
4592,581.958
4599,141.331
4614,312.713
4620,198.764
4625,237.353
4628,773.264
4630,503.793
4637,526.344
4652,454.619
4664,166.26
4665,752.061
4666,299.16
4688,114.137
4692,679.114
4696,190.805
4700,233.716
4705,681.296
4709,588.78
4714,477.836
4726,156.629
4728,114.973
4729,238.165
4741,275.861
4746,690.323
4747,300.228
4753,909.652
4758,273.476
4776,932.064
4790,481.755
4794,479.075
4797,261.44
4800,661.03
4805,417.04
4807,506.794
4817,202.885
4833,343.076
4834,260.141
4841,1030.85
4845,620.339
4848,516.086
4860,499.311
4882,600.587
4888,327.203
4891,325.704
4899,572.562
4906,211.406
4914,781.359
4920,199.88
4928,244.38
4938,413.549
4945,188.861
4948,466.804
4963,495.114
4996,105.136
5009,357.671
5012,508.174
5020,869.431
5039,431.075
5041,443.082
5046,366.958
5051,343.321
5056,569.191
5063,609.207
5072,236.793
5082,785.504
5089,572.734
5098,807.246
5102,162.942
5116,332.486
5117,226.069
5118,281.84
5140,511.418
5143,251.821
5156,499.408
5162,284.043
5167,545.282
5172,543.19
5173,470.041
5197,391.872
5207,291.825
5208,506.533
5211,282.527
5216,449.456
5234,361.962
5236,444.221
5260,194.278
5263,922.659
5272,273.949
5274,524.173
5276,94.1404
5286,297.239
5287,131.055
5304,278.039
5316,174.817
5330,379.709
5339,319.942
5345,229.135
5347,294.34
5351,253.061
5369,98.0199
5374,236.968
5393,247.007
5401,124.167
5403,217.706
5404,397.485
5407,465.831
5416,339.28
5451,226.895
5455,748.609
5466,418.236
5475,103.431
5476,214.52
5481,402.53
5491,314.634
5492,352.394
5493,444.277
5497,473.99
5505,107.853
5507,137.886
5520,514.725
5531,704.007
5538,493.241
5554,565.311
5557,501.476
5573,173.761
5589,522.956
5596,357.088
5598,753.381
5605,367.234
5616,989.884
5646,235.921
5649,998.745
5650,1064.49
5651,509.704
5653,565.22
5660,317.001
5678,205.25
5688,662.722
5710,617.806
5718,474.25
5719,919.392
5730,433.857
5734,330.795
5736,259.183
5739,415.368
5741,418.695
5749,261.149
5753,486.682
5754,203.844
5767,252.204
5773,232.694
5787,407.216
5791,270.941
5796,529.457
5805,437.559
5817,245.955
5842,704.924
5846,616.579
5848,260.474
5850,569.904
5873,309.847
5877,338.903
5883,660.946
5897,155.228
5901,316.618
5902,455.712
5905,597.642
5909,204.844
5913,853.776
5914,113.613
5941,529.914
5958,160.018
5961,169.884
5965,401.945
5969,203.862
5977,123.249
5982,415.629
6004,561.326
6019,439.987
6022,206.393
6023,333.618
6028,550.361
6032,291.498
6052,323.681
6055,279.068
6061,322.365
6078,471.734
6081,254.454
6106,599.305
6117,393.891
6120,412.988
6125,515.925
6129,199.665
6132,596.448
6135,467.497
6138,632.352
6145,279.455
6148,500.434
6153,349.999
6154,430.912
6158,418.396
6159,422.302
6162,498.619
6178,513.507
6181,177.589
6187,492.51
6207,458.089
6208,192.773
6215,636.409
6220,338.248
6223,322.013
6226,302.163
6231,364.449
6234,193.173
6239,170.046
6259,475.852
6267,579.067
6269,168.61
6273,281.485
6276,130.939
6283,487.438
6287,368.822
6292,519.677
6294,493.896
6297,364.446
6305,210.338
6313,192.915
6321,244.806
6326,340.432
6327,479.765
6340,975.983
6342,452.856
6346,722.6
6350,758.146
6351,694.579
6353,143.504
6354,276.839
6361,603.522
6371,275.232
6386,291.943
6390,789.235
6402,431.337
6407,429.805
6408,493.272
6412,430.607
6415,305.554
6431,205.849
6433,441.983
6446,576.656
6450,343.92
6467,696.959
6479,973.474
6483,177.227
6492,607.015
6505,675.577
6507,629.383
6509,401.905
6514,424.827
6518,526.514
6527,815.438
6539,141.772
6542,496.15
6544,305.453
6552,663.408
6565,575.649
6569,280.177
6573,736.876
6576,560.126
6578,287.357
6610,340.414
6612,273.073
6618,643.947
6632,458.562
6639,108.381
6640,516.325
6642,663.445
6653,307.026
6655,310.955
6657,709.472
6660,210.763
6661,319.485
6672,368.278
6681,536.043
6685,560.802
6690,1049.81
6691,211.257
6696,191.27
6707,810.18
6709,495.0
6713,253.784
6724,111.682
6726,400.767
6750,254.367
6751,435.194
6761,417.62
6785,409.388
6792,142.162
6804,693.793
6806,482.683
6809,712.069
6814,204.923
6831,118.951
6836,328.68
6838,487.718
6839,257.535
6847,438.706
6849,266.688
6854,761.991
6856,122.815
6861,480.979
6862,466.153
6872,469.044
6891,554.676
6893,990.703
6899,839.712
6902,558.38
6903,174.669
6910,736.826
6920,308.666
6922,331.051
6923,542.195
6925,318.958
6930,117.139
6959,573.055
6961,597.809
6976,319.2
6987,251.722
6991,200.391
6994,125.578
6998,435.079
7003,243.936
7009,480.848
7010,363.772
7020,1052.3
7023,275.124
7030,105.997
7036,368.246
7042,168.761
7044,975.004
7045,966.158
7048,492.755
7059,677.339
7075,659.31
7078,463.196
7081,683.696
7086,452.357
7087,263.261
7092,465.827
7094,417.583
7099,232.157
7102,591.365
7103,330.327
7130,359.573
7143,152.422
7150,557.824
7167,361.865
7171,130.182
7173,731.287
7189,396.428
7191,234.628
7192,522.637
7197,159.968
7200,476.367
7214,144.882
7220,447.33
7223,121.16
7247,202.131
7254,381.606
7255,375.096
7261,212.272
7268,595.476
7270,442.072
7271,239.288
7273,321.167
7281,173.673
7282,925.325
7297,351.219
7299,346.417
7310,116.892
7321,308.982
7323,252.467
7338,140.092
7339,345.865
7340,438.381
7357,461.151
7364,331.273
7387,443.344
7402,442.45
7412,674.755
7423,469.95
7435,530.172
7437,295.896
7447,401.963
7450,271.382
7451,294.714
7456,318.782
7464,345.595
7471,736.025
7474,521.114
7477,233.367
7489,126.823
7494,222.532
7523,924.146
7528,157.872
7539,311.998
7552,365.484
7557,728.107
7571,369.471
7578,207.433
7583,343.897
7590,653.125
7602,209.788
7606,613.155
7613,512.422
7618,237.129
7621,283.394
7632,258.783
7635,174.904
7638,709.975
7653,320.288
7662,410.441
7673,227.805
7708,514.37
7709,494.283
7717,481.227
7719,280.315
7720,270.737
7732,493.134
7747,700.974
7753,554.565
7766,461.393
7775,331.504
7827,328.242
7832,447.566
7844,231.989
7845,917.267
7865,476.623
7873,699.061
7880,605.977
7886,607.685
7887,221.127
7888,551.003
7893,148.464
7897,526.428
7903,325.647
7904,445.728
7909,148.487
7913,496.649
7917,299.357
7923,381.133
7924,231.555
7938,237.824
7942,894.836
7944,320.665
7950,256.086
7954,134.398
7965,442.76
7976,155.612
7989,123.89
7997,156.173
7998,336.891
8000,430.616
8005,1029.43
8006,246.54
8007,492.236
8016,430.083
8025,329.797
8027,347.656
8032,259.58
8035,84.5857
8042,232.115
8053,886.815
8056,550.644
8061,295.544
8071,335.487
8081,248.468
8083,808.123
8089,272.516
8095,925.047
8099,919.256
8113,559.955
8116,670.449
8122,208.413
8128,761.108
8132,610.608
8139,949.527
8140,460.793
8145,444.245
8147,936.687
8151,415.305
8159,290.288
8166,784.435
8175,645.479
8178,500.506
8179,131.239
8185,365.67
8186,564.451
8193,376.108
8201,1075.4
8234,699.154
8267,277.005
8271,388.557
8272,939.875
8293,318.674
8294,438.941
8299,341.868
8300,578.847
8320,485.693
8335,686.148
8340,386.301
8347,992.911
8349,137.358
8355,436.189
8365,467.619
8368,317.993
8381,601.83
8384,262.516
8394,980.055
8397,530.871
8401,342.846
8402,347.04
8403,205.955
8404,889.334
8421,143.388
8430,328.624
8441,74.3919
8445,150.631
8448,215.244
8456,486.627
8457,360.5
8462,346.488
8471,591.604
8472,270.98
8477,301.813
8478,484.555
8481,369.528
8483,482.278
8484,332.213
8485,605.777
8495,534.825
8500,436.3
8511,939.484
8514,478.962
8515,369.026
8519,699.516
8523,313.125
8532,447.983
8537,431.72
8539,334.546
8541,133.406
8547,458.949
8551,403.193
8561,724.343
8585,211.076
8586,279.152
8597,585.727
8598,316.976
8602,506.503
8604,419.998
8613,526.615
8616,371.206
8625,642.065
8640,572.943
8644,152.182
8647,551.094
8648,216.702
8662,517.906
8667,282.031
8674,646.868
8676,388.172
8692,256.466
8703,155.019
8708,556.655
8712,445.741
8725,996.369
8727,890.698
8732,570.464
8737,386.121
8740,116.04
8742,339.726
8746,469.605
8753,194.704
8754,504.157
8767,567.467
8778,275.095
8785,354.77
8788,233.132
8810,463.896
8813,462.893
8825,478.4
8828,297.018
8831,295.983
8853,456.029
8862,381.023
8870,671.054
8872,461.489
8878,654.704
8885,231.794
8903,312.99
8907,368.029
8911,161.997
8937,583.189
8945,347.369
8958,449.348
8960,484.822
8967,356.293
8970,238.57
9000,258.167
9004,376.04
9007,312.441
9026,104.941
9040,415.294
9053,942.8
9054,152.46
9064,194.445
9067,330.321
9075,118.43
9079,438.771
9080,1021.75
9083,864.407
9092,293.264
9099,593.67
9100,257.596
9107,612.405
9142,376.555
9146,510.399
9156,437.094
9166,259.367
9171,381.036
9194,180.871
9197,117.434
9198,1025.36
9199,407.476
9208,427.703
9209,459.288
9210,499.253
9212,124.477
9221,144.268
9231,251.917
9235,429.759
9238,79.0217
9239,935.699
9242,355.979
9245,524.176
9246,1034.94
9247,556.952
9249,912.174
9252,535.812
9268,511.814
9281,928.862
9282,325.2
9294,249.18
9295,249.857
9299,272.032
9304,268.297
9319,378.232
9327,154.373
9336,1075.17
9370,420.185
9375,343.86
9384,181.62
9389,613.372
9409,255.844
9414,490.048
9419,339.385
9431,572.018
9445,914.998
9449,399.702
9465,628.37
9470,152.631
9474,857.741
9475,193.629
9487,462.859
9488,924.645
9493,288.999
9504,578.522
9530,564.52
9534,467.95
9555,680.225
9557,294.671
9558,592.264
9569,376.08
9573,71.5485
9576,420.953
9584,106.43
9595,638.733
9604,168.068
9607,649.33
9608,954.84
9623,558.492
9632,559.623
9652,223.534
9654,119.592
9672,966.677
9673,219.543
9697,250.697
9698,526.363
9709,536.846
9711,424.465
9716,366.738
9720,865.714
9722,166.59
9723,261.793
9729,330.492
9732,1052.6
9734,602.306
9735,218.036
9739,551.827
9741,281.661
9743,424.729
9758,640.094
9759,360.797
9763,337.392
9768,715.514
9775,465.898
9789,589.843
9797,250.679
9801,470.297
9809,316.538
9831,470.524
9834,514.692
9840,515.077
9853,422.108
9867,168.784
9875,321.195
9879,620.774
9883,294.782
9907,104.614
9909,585.612
9941,1013.38
9945,521.888
9946,640.467
9949,437.732
9963,155.952
9965,265.191
9972,999.44
9977,267.336
9986,219.294
9989,377.81
9991,906.217
9992,330.409
9994,490.099
9995,958.752
10001,288.428
10005,254.329
10010,576.402
10026,209.09
10028,256.022
10030,513.746
10033,690.278
10036,421.318
10041,181.171
10042,312.169
10044,457.387
10051,207.333
10073,637.738
10078,247.628
10091,268.467
10095,433.856
10096,593.171
10099,447.051
10103,121.163
10107,331.285
10116,406.246
10118,560.025
10121,378.931
10136,478.145
10140,168.632
10157,284.446
10163,428.467
10182,354.92
10184,267.264
10195,348.064
10196,500.715
10205,489.309
10208,308.272
10212,489.678
10222,694.009
10230,127.955
10231,124.738
10233,567.159
10234,421.397
10274,460.382
10280,128.371
10281,362.205
10292,327.292
10311,353.124
10316,349.064
10323,501.925
10329,134.372
10331,514.553
10336,346.67
10351,594.411
10358,572.668
10360,696.915
10365,502.441
10385,749.374
10386,607.04
10395,206.046
10405,142.046
10410,368.059
10416,285.805
10419,107.98
10425,1012.88
10427,250.121
10430,427.887
10434,328.477
10441,262.25
10442,126.733
10451,216.228
10455,208.414
10471,384.625
10474,329.101
10475,503.144
10476,238.849
10480,556.525
10484,224.965
10495,354.273
10506,539.196
10512,180.009
10528,246.734
10530,97.7052
10531,279.19
10535,481.556
10543,367.536
10544,380.257
10572,329.383
10576,387.088
10581,156.323
10600,175.652
10601,409.849
10604,574.776
10609,237.582
10613,827.449
10622,391.995
10623,448.616
10634,459.412
10657,420.971
10669,259.738
10679,235.919
10682,512.026
10684,314.457
10689,941.45
10699,272.816
10701,423.388
10708,580.424
10709,192.679
10721,642.997
10723,926.115
10730,439.714
10735,301.355
10736,347.605
10737,287.074
10739,673.057
10745,663.263
10747,189.17
10749,231.498
10754,437.073
10767,135.319
10774,437.831
10786,615.812
10797,179.695
10806,514.478
10809,114.104
10814,143.119
10817,668.818
10821,227.928
10827,295.859
10845,854.89
10866,238.706
10868,470.272
10883,179.079
10889,176.172
10890,340.094
10905,164.582
10906,306.571
10912,451.556
10930,233.206
10931,263.655
10933,128.949
10934,941.938
10940,406.366
10951,430.277
10974,289.64
10975,575.464
10976,271.968
10990,269.162
10995,761.302
10998,770.167
10999,424.927
11005,150.366
11014,107.568
11016,526.971
11017,518.694
11019,285.638
11058,208.576
11061,433.647
11063,603.027
11078,134.439
11085,372.486
11099,384.87
11109,1000.49
11118,287.208
11131,160.053
11133,678.309
11142,260.793
11144,376.341
11147,450.029
11163,148.175
11165,229.402
11168,334.06
11178,666.433
11187,372.856
11192,172.916
11194,299.418
11197,506.123
11205,323.355
11208,262.164
11210,591.248
11250,327.013
11252,338.632
11253,133.849
11258,555.097
11260,409.641
11261,226.202
11289,534.367
11290,567.865
11294,337.233
11296,196.378
11306,351.966
11311,178.867
11313,222.85
11323,314.106
11330,201.949
11331,681.435
11333,224.768
11343,243.136
11350,314.121
11355,188.467
11358,500.094
11361,584.944
11368,451.517
11369,406.599
11378,676.247
11379,595.754
11381,256.539
11382,210.887
11389,262.429
11392,243.883
11399,297.178
11402,557.717
11404,955.84
11410,235.114
11417,391.958
11428,631.332
11432,445.276
11444,555.217
11445,557.473
11447,220.929
11448,280.534
11451,177.288
11459,264.559
11466,341.634
11478,321.434
11481,724.176
11490,589.523
11496,495.534
11499,449.791
11514,435.058
11527,463.355
11543,198.905
11564,106.19
11565,434.33
11579,492.194
11605,496.399
11619,111.418
11665,339.692
11667,346.76
11679,304.625
11687,151.874
11691,229.725
11695,333.581
11696,870.719
11699,124.494
11703,795.285
11704,535.651
11705,379.392
11710,202.519
11724,465.105
11732,116.119
11734,555.703
11749,219.746
11752,264.695
11758,504.038
11764,222.377
11765,244.078
11785,667.641
11787,684.486
11792,194.054
11817,176.648
11820,572.409
11834,345.366
11838,692.467
11841,110.784
11847,474.081
11850,128.857
11852,830.1
11858,395.034
11864,398.749
11865,252.657
11872,247.477
11889,625.117
11896,377.486
11899,125.151
11901,153.01
11903,753.209
11909,446.297
11913,690.151
11915,283.552
11919,462.332
11926,573.573
11927,573.659
11933,709.457
11937,177.231
11966,334.591
11972,235.57
11978,735.329
11979,437.156
11982,1038.78
11983,1038.19
11984,407.474
11990,314.762
11996,133.951
12000,122.208
12003,250.505
12004,533.37
12011,222.122
12014,141.653
12017,947.88
12021,152.272
12022,970.761
12023,376.433
12024,438.407
12031,103.957
12036,191.077
12041,577.041
12050,241.71
12053,206.456
12055,523.325
12056,918.206
12059,390.113
12061,335.749
12069,394.895
12090,255.094
12093,542.4
12103,214.959
12114,167.211
12121,456.832
12150,235.429
12153,366.835
12158,263.102
12160,266.425
12165,205.136
12168,548.323
12178,448.034
12181,151.571
12190,560.95
12207,281.179
12208,645.562
12210,444.868
12237,794.492
12251,452.18
12255,265.801
12265,972.845
12269,1018.1
12273,468.414
12275,108.31
12283,115.565
12290,1035.53
12303,463.146
12306,270.413
12308,186.421
12310,153.375
12315,977.928
12322,576.227
12331,356.724
12341,102.775
12346,773.454
12348,304.421
12352,824.482
12356,349.782
12360,272.444
12374,548.589
12376,528.442
12387,265.701
12390,218.986
12392,118.326
12396,550.976
12402,378.415
12403,195.187
12407,191.035
12421,931.291
12428,472.613
12431,593.127
12435,558.699
12441,476.528
12452,312.144
12455,377.4
12461,508.729
12463,220.369
12471,441.069
12476,251.687
12480,394.806
12481,564.902
12484,556.893
12512,242.237
12528,399.653
12533,282.394
12552,398.997
12557,542.363
12558,324.204
12563,165.112
12583,221.191
12612,360.392
12621,245.732
12627,907.087
12639,340.662
12642,1013.57
12649,672.842
12650,183.105
12651,401.295
12664,450.141
12681,390.133
12687,569.386
12702,550.53
12710,666.635
12719,526.533
12720,392.524
12730,236.559
12731,394.696
12740,283.623
12750,377.547
12767,330.659
12768,256.475
12793,121.277
12797,761.732
12808,357.808
12811,561.181
12812,503.905
12823,836.007
12827,248.592
12834,421.601
12837,238.11
12838,254.224
12855,641.904
12856,558.983
12858,412.911
12877,207.666
12881,349.415
12883,507.107
12884,808.661
12893,695.277
12896,536.901
12907,474.68
12915,934.129
12925,317.545
12939,479.1
12951,401.443
12960,575.153
12966,118.719
12972,448.399
12985,226.914
12989,254.202
13007,386.913
13024,197.528
13038,491.078
13044,534.929
13054,87.1877
13064,457.546
13068,163.487
13069,1086.63
13070,389.833
13075,137.197
13078,514.33
13081,531.522
13085,124.031
13086,320.527
13087,267.878
13089,887.994
13095,198.201
13109,925.909
13113,505.094
13119,232.548
13130,442.541
13136,335.634
13138,380.387
13147,254.403
13148,127.861
13164,336.739
13171,122.637
13177,223.857
13178,343.225
13181,302.738
13195,191.238
13196,514.981
13198,277.392
13214,289.359
13229,228.781
13237,423.328
13240,271.354
13247,267.633
13256,106.229
13261,622.486
13270,475.739
13285,938.95
13302,220.356
13303,172.711
13304,182.381
13317,209.354
13320,467.298
13326,475.359
13339,142.666
13353,432.863
13359,395.606
13369,524.938
13381,953.472
13394,741.641
13397,603.744
13402,366.831
13404,490.665
13408,298.008
13413,977.291
13415,414.019
13418,961.642
13440,210.387
13448,527.077
13453,637.7
13457,577.25
13459,457.35
13477,170.771
13478,499.327
13481,855.955
13489,670.364
13490,657.025
13510,225.412
13522,229.856
13532,144.133
13536,272.255
13546,986.942
13552,497.678
13569,434.774
13570,612.472
13575,636.399
13579,445.346
13581,307.444
13591,139.274
13610,560.716
13619,967.241
13634,476.34
13635,705.775
13674,331.274
13675,347.872
13678,257.097
13680,352.016
13683,425.485
13687,497.493
13689,905.244
13699,611.661
13708,237.704
13713,700.965
13718,420.39
13758,1045.32
13765,565.15
13774,381.041
13777,1027.42
13807,333.02
13816,225.891
13826,530.044
13831,481.196
13859,261.815
13865,268.396
13876,493.411
13879,469.639
13882,606.769
13884,514.096
13890,439.148
13891,256.526
13897,408.886
13903,150.565
13913,136.472
13919,314.355
13920,246.683
13929,262.318
13930,476.515
13933,180.272
13950,599.757
13957,536.013
13958,287.797
13962,270.788
13969,156.901
14010,189.839
14023,686.101
14035,140.331
14036,169.897
14048,430.295
14056,152.536
14060,490.139
14069,258.192
14071,859.45
14081,365.878
14089,339.327
14095,687.328
14103,571.828
14114,230.571
14124,202.213
14129,286.425
14134,921.43
14140,951.814
14144,459.009
14145,413.421
14147,255.286
14161,407.974
14163,769.072
14164,110.894
14171,160.53
14184,335.69
14187,663.497
14189,258.935
14195,529.257
14203,474.517
14213,317.539
14222,185.294
14224,420.94
14226,272.936
14231,894.241
14246,279.015
14255,584.61
14269,744.064
14270,370.051
14291,209.474
14297,159.508
14306,523.745
14308,547.598
14329,803.837
14342,565.895
14348,161.605
14350,336.73
14354,499.099
14360,365.618
14367,155.747
14377,753.63
14389,333.617
14393,127.267
14394,363.111
14401,117.134
14413,359.071
14414,1014.73
14416,679.664
14426,473.765
14428,426.011
14436,783.147
14440,120.226
14453,505.976
14455,350.094
14457,584.0
14458,360.789
14460,455.281
14462,441.68
14464,132.474
14475,334.5
14514,370.02
14521,214.076
14523,258.801
14528,548.849
14529,124.406
14531,149.718
14552,997.346
14561,160.283
14576,415.494
14580,201.0
14584,121.854
14592,384.471
14593,468.202
14598,222.608
14612,235.932
14622,148.849
14629,231.598
14637,546.579
14639,188.561
14644,553.023
14663,439.963
14667,296.912
14672,323.512
14673,801.076
14676,258.559
14696,222.47
14706,214.153
14709,409.569
14713,417.631
14717,585.53
14718,306.18
14719,163.783
14721,548.5
14758,533.341
14770,519.888
14772,320.459
14789,291.87
14794,712.455
14796,456.841
14803,506.913
14815,318.916
14819,586.027
14827,188.186
14840,179.511
14841,385.291
14843,527.069
14844,555.129
14862,632.792
14868,277.555
14874,303.862
14880,809.12
14881,339.888
14882,456.402
14883,419.802
14886,130.194
14893,270.745
14906,235.485
14907,447.291
14908,617.776
14914,235.024
14918,573.626
14920,160.191
14925,133.271
14926,736.21
14936,272.162
14942,317.8
14956,328.013
14966,695.406
14968,731.364
14978,325.005
14986,264.505
14987,666.855
14988,149.39
14990,571.658
14992,422.47
15016,213.043
15019,779.471
15020,573.984
15021,457.659
15029,214.429
15040,588.839
15048,500.994
15050,288.496
15051,624.427
15057,269.137
15060,466.651
15061,105.697
15069,240.743
15072,377.568
15074,286.917
15078,417.937
15092,405.097
15098,479.713
15106,287.541
15108,243.847
15117,139.951
15120,578.618
15132,967.806
15137,315.694
15138,485.631
15141,264.345
15164,518.302
15168,674.876
15169,457.405
15176,560.848
15182,237.717
15187,271.635
15190,993.033
15192,917.507
15216,194.023
15218,835.067
15222,991.572
15223,745.126
15230,443.022
15240,648.933
15241,529.39
15242,430.685
15244,234.834
15248,363.101
15265,265.767
15274,134.285
15275,139.108
15282,550.407
15286,497.126
15294,584.837
15295,598.545
15297,202.469
15300,595.739
15302,493.257
15308,323.924
15317,383.051
15347,555.018
15369,327.068
15381,597.97
15400,328.327
15401,185.804
15408,210.884
15427,572.484
15428,402.302
15429,157.483
15433,113.832
15434,228.193
15439,493.44
15443,164.098
15449,367.298
15455,227.175
15457,504.087
15465,265.965
15469,513.987
15484,171.955
15510,312.644
15522,163.754
15530,200.285
15546,110.674
15557,283.232
15558,245.506
15559,458.844
15562,376.42
15580,298.871
15581,325.438
15584,336.683
15586,487.939
15593,318.454
15600,603.814
15602,540.897
15607,325.435
15616,301.792
15617,320.276
15642,477.066
15643,323.495
15649,318.055
15652,163.368
15656,348.255
15659,183.551
15672,651.468
15675,220.022
15676,310.39
15722,238.933
15755,260.136
15758,120.709
15767,330.141
15774,363.123
15786,819.391
15806,89.276
15809,280.306
15813,1080.35
15817,365.872
15822,305.611
15823,1014.19
15826,450.39
15828,332.546
15829,261.093
15834,204.113
15837,137.913
15843,318.341
15845,431.039
15847,112.623
15851,190.827
15869,193.082
15872,474.134
15876,207.354
15877,569.794
15881,264.647
15891,1057.14
15900,220.754
15909,500.754
15927,416.642
15938,181.486
15939,597.202
15942,307.073
15943,278.163
15953,485.468
15958,619.581
15961,867.355
15968,486.835
15970,319.473
15973,1040.28
15975,181.702
15985,273.944
15993,226.984
15994,406.785
15998,345.971
16004,571.078
16033,479.427
16034,317.79
16042,421.868
16049,640.944
16056,475.075
16061,452.089
16063,366.109
16067,324.865
16101,267.328
16102,427.195
16111,569.891
16121,327.181
16130,896.359
16150,580.499
16160,340.472
16168,163.918
16173,157.465
16175,627.927
16177,295.17
16179,207.039
16186,459.97
16190,155.494
16196,179.722
16201,192.235
16208,321.809
16219,221.383
16222,138.735
16225,538.723
16237,139.128
16238,582.146
16242,168.232
16244,333.718
16249,295.369
16254,232.093
16262,732.639
16264,474.877
16267,322.767
16275,251.899
16277,322.901
16291,556.399
16298,336.001
16306,179.942
16309,252.564
16310,524.15
16311,451.698
16313,583.701
16319,161.81
16320,587.796
16333,870.539
16348,339.216
16356,178.683
16362,163.865
16368,344.704
16373,529.307
16374,226.045
16375,498.373
16376,385.927
16380,365.061
16381,304.049
16398,650.172
16399,607.387
16406,447.454
16408,489.962
16414,517.784
16416,495.809
16426,631.362
16428,404.315
16439,421.79
16450,570.147
16452,349.395
16453,444.027
16458,319.885
16460,435.627
16466,248.866
16470,372.74
16476,640.038
16481,1034.46
16482,163.616
16504,128.732
16509,339.742
16516,284.138
16519,648.685
16528,273.403
16540,871.364
16553,526.796
16554,229.344
16555,231.349
16565,209.29
16569,410.248
16570,430.691
16575,288.135
16576,273.777
16580,1386.49
16586,898.315
16590,369.613
16603,290.153
16618,177.314
16633,386.841
16635,211.524
16641,445.413
16648,191.09
16653,589.63
16654,278.57
16673,408.013
16674,201.714
16677,315.636
16692,131.384
16693,480.694
16695,494.147
16696,579.618
16713,320.58
16718,951.779
16721,357.422
16732,165.265
16737,635.607
16755,730.938
16764,382.453
16767,909.459
16774,289.713
16775,210.699
16782,603.01
16792,527.097
16797,161.694
16799,290.428
16808,156.609
16825,247.938
16831,518.641
16849,365.748
16852,378.536
16868,242.534
16873,315.06
16874,654.69
16881,365.617
16884,266.868
16886,268.836
16891,714.255
16895,213.089
16902,204.191
16909,444.481
16926,489.882
16934,355.712
16938,651.564
16941,287.932
16950,471.814
16953,253.486
16960,365.798
16964,557.333
16965,226.633
16967,966.171
16969,166.551
16988,905.531
17006,450.448
17007,509.299
17010,314.009
17015,101.261
17017,530.494
17022,716.013
17023,297.847
17031,186.58
17035,116.526
17043,371.636
17052,671.976
17053,285.362
17066,272.479
17075,587.142
17081,425.248
17087,516.413
17096,554.071
17099,407.14
17107,469.557
17113,910.054
17116,234.905
17123,602.906
17127,455.187
17128,443.59
17129,196.416
17130,265.003
17131,795.308
17136,472.179
17141,665.256
17158,362.276
17168,437.923
17170,216.854
17194,308.546
17198,445.612
17201,429.858
17206,615.55
17217,254.586
17225,549.31
17227,568.309
17235,418.142
17239,269.944
17243,318.255
17244,285.538
17252,236.444
17253,97.1681
17262,353.585
17265,530.11
17275,387.781
17282,340.883
17285,358.027
17290,543.024
17294,493.271
17299,1052.81
17305,484.618
17308,925.357
17326,665.816
17365,579.212
17369,424.943
17370,502.939
17372,974.854
17388,518.542
17392,668.5
17399,492.393
17404,249.434
17406,340.755
17437,187.559
17439,1056.45
17441,679.77
17447,264.266
17448,575.009
17456,350.74
17467,159.861
17472,232.279
17473,499.982
17486,421.18
17495,811.892
17517,186.703
17526,687.668
17528,596.32
17530,282.143
17536,300.721
17558,318.994
17563,203.332
17569,195.788
17575,439.85
17576,174.798
17588,265.716
17590,263.675
17592,623.462
17596,213.307
17598,591.508
17603,321.295
17607,592.794
17625,338.242
17627,438.219
17628,460.81
17633,409.393
17639,339.15
17651,843.726
17652,568.072
17658,989.486
17663,506.998
17664,239.62
17672,719.387
17673,828.323
17677,547.534
17686,207.397
17687,350.113
17701,449.471
17709,304.342
17714,291.372
17724,631.421
17730,263.921
17731,149.145
17742,487.725
17744,163.872
17745,264.29
17746,358.584
17764,232.976
17767,489.455
17771,655.698
17775,490.271
17785,961.745
17786,190.072
17787,665.043
17790,437.472
17791,483.402
17794,484.713
17807,211.274
17810,553.383
17811,555.675
17812,345.876
17814,265.722
17819,191.605
17823,379.397
17827,177.94
17832,450.776
17837,342.262
17852,217.986
17856,579.324
17863,647.195
17865,440.012
17871,140.162
17878,504.383
17884,345.76
17886,456.127
